url,user,message,hashtags,time,longitude,latitude,country,state,state_initial
https://twitter.com/SarahBrook7/status/451560585792995328,SarahBrook7,"Couldn't say it better myself. #yolo http://t.co/hahQqOYL9V","yolo ","Thu Apr 03 03:23:27 +0000 2014",,,,,
https://twitter.com/daaisyherrera/status/451560589026787328,daaisyherrera,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:23:28 +0000 2014",,,,,
https://twitter.com/crbutera/status/451560635743342592,crbutera,"bc yolo",none,"Thu Apr 03 03:23:39 +0000 2014",,,,,
https://twitter.com/haleykennedy13/status/451560637932777472,haleykennedy13,"RT @mollyykennedy: Haley on FaceTime #drank #wednesdaynight #yolo http://t.co/32EC8RnSJk","drank wednesdaynight yolo ","Thu Apr 03 03:23:40 +0000 2014",,,,,
https://twitter.com/danielaadom/status/451560638716710912,danielaadom,"@jessickadlr ya hago gym yolo deeeeeee haha :P",none,"Thu Apr 03 03:23:40 +0000 2014",,,,,
https://twitter.com/SamanthaG1994/status/451560640931696640,SamanthaG1994,"No you can't, because life fucks you over. #lifesucks #yolo #justkidding #lol #funny #billboard #sign http://t.co/C4EYAqvg3N","lifesucks yolo justkidding lol funny billboard sign ","Thu Apr 03 03:23:41 +0000 2014",,,,,
https://twitter.com/sarah_adam1/status/451560650876022784,sarah_adam1,"RT @kaleebrady: Only 1 more day #swag #motivation #yolo #inspirational","swag motivation yolo inspirational ","Thu Apr 03 03:23:43 +0000 2014",,,,,
https://twitter.com/TheGracyNator/status/451560657679572992,TheGracyNator,"#yolo http://t.co/ajNRVqjZYV","yolo ","Thu Apr 03 03:23:45 +0000 2014",,,,,
https://twitter.com/Reedinkski/status/451560668869980160,Reedinkski,"Me telling my jewish friend yolo is an overused phrase - ""No homo bromo Schlomo, but yolo no bueno!""",none,"Thu Apr 03 03:23:47 +0000 2014",,,,,
https://twitter.com/lexxxonem/status/451560676470054912,lexxxonem,"@tfiiish12 yolo",none,"Thu Apr 03 03:23:49 +0000 2014",,,,,
https://twitter.com/Kaayywee/status/451560700444299264,Kaayywee,"@Keerstennn_: HAHAHAHHA IM WEAK #swag #yolo  https://t.co/p2jeYlMklB","swag yolo ","Thu Apr 03 03:23:55 +0000 2014",,,,,
https://twitter.com/Richelleeo/status/451560711882547200,Richelleeo,"Drinking on a school night bc yolo",none,"Thu Apr 03 03:23:57 +0000 2014",,,,,
https://twitter.com/ZoeDucharme/status/451560744627077120,ZoeDucharme,"HAHAHAHHA IM WEAK #swag #yolo https://t.co/0R9a71oSem","swag yolo ","Thu Apr 03 03:24:05 +0000 2014",,,,,
https://twitter.com/mattbutler8/status/451560756857688064,mattbutler8,"@Rach_Behr same. he only kind of said it was the hardest stuff. #yolo","yolo ","Thu Apr 03 03:24:08 +0000 2014",,,,,
https://twitter.com/maarianagzz/status/451560813799550976,maarianagzz,"Agrego al venezolano porque yolo http://t.co/Ku4klix82K",none,"Thu Apr 03 03:24:22 +0000 2014",,,,,
https://twitter.com/Cparkesy/status/451560826672271360,Cparkesy,"your flow is dustier than your hands  yeah, but like yolo http://t.co/xtLsGMMnmP",none,"Thu Apr 03 03:24:25 +0000 2014",,,,,
https://twitter.com/abrilrdlftas/status/451560834682998784,abrilrdlftas,"@yollotzingomez yolo cuando no vallamos a la escuela miga jajajajjajajajjajajja por sierro soy David",none,"Thu Apr 03 03:24:27 +0000 2014",,,,,
https://twitter.com/ferrykrisdee/status/451560840122990592,ferrykrisdee,"@MichealMaranan hahaha akala ko smile bc yolo",none,"Thu Apr 03 03:24:28 +0000 2014",,,,,
https://twitter.com/CrisSantizo__/status/451560841176154112,CrisSantizo__,"se acabo el yolo y yo sacandolo todo de mi.",none,"Thu Apr 03 03:24:28 +0000 2014",,,,,
https://twitter.com/_gummyybear/status/451560853016678401,_gummyybear,"Fuck I forgot to study for history because of fucking chem... -.- oh well, yolo",none,"Thu Apr 03 03:24:31 +0000 2014",,,,,
https://twitter.com/_ItssAaron/status/451560868535218176,_ItssAaron,"@FuckYeauhLesley yolo",none,"Thu Apr 03 03:24:35 +0000 2014",,,,,
https://twitter.com/yungjapanegro/status/451560882276159488,yungjapanegro,"not so sure what I just signed up for.. but ya know yolo",none,"Thu Apr 03 03:24:38 +0000 2014",-81.25402175,29.55509051,,,
https://twitter.com/HorsesAreBetter/status/451560882431348736,HorsesAreBetter,"@LessonChick: @HorsesAreBetter @SingingEq @judgeincognito @AllAmericanEQ @Huntjumpunite LAUREN BAD #yolo","yolo ","Thu Apr 03 03:24:38 +0000 2014",,,,,
https://twitter.com/JessicaRae4/status/451560893113827328,JessicaRae4,"@TaylorJamie23 we'll be rich and fat from tacos. #yolo","yolo ","Thu Apr 03 03:24:41 +0000 2014",,,,,
https://twitter.com/OppA_Electro/status/451560909367169024,OppA_Electro,"Pues yolo con lentes &lt;3 :)) #selfie #smile #instaphoto #Glasses http://t.co/rKxBMYDyL9","selfie smile instaphoto glasses ","Thu Apr 03 03:24:45 +0000 2014",,,,,
https://twitter.com/ninjaharlot/status/451560931005186048,ninjaharlot,"@iocat yes. You do. Its deeelish. Sometimes I just buy their bread. Because #yolo","yolo ","Thu Apr 03 03:24:50 +0000 2014",,,,,
https://twitter.com/miniesca/status/451560965578842112,miniesca,"should have started studying for this quiz last night but yolo",none,"Thu Apr 03 03:24:58 +0000 2014",,,,,
https://twitter.com/lexipos/status/451560966178619392,lexipos,"Pizza at 1130 at night.  Why not. #yolo.","yolo ","Thu Apr 03 03:24:58 +0000 2014",,,,,
https://twitter.com/kellielhe/status/451560970414878720,kellielhe,"1 hour bus ride to sch yolo swag",none,"Thu Apr 03 03:24:59 +0000 2014",,,,,
https://twitter.com/Pransesaaa/status/451560980334387200,Pransesaaa,"RT @DaveFlrsta: @Pransesaaa yolo",none,"Thu Apr 03 03:25:02 +0000 2014",,,,,
https://twitter.com/CarreraLucia_/status/451560994649948160,CarreraLucia_,"maana voy a hacer una torta con forma de mostacho porque yolo, a",none,"Thu Apr 03 03:25:05 +0000 2014",,,,,
https://twitter.com/ValezkaGamez/status/451560997552398336,ValezkaGamez,"@Alfredohrnandez JAJAJAA ! solo se hacer los corazones :( *yolo*",none,"Thu Apr 03 03:25:06 +0000 2014",,,,,
https://twitter.com/ZRawTaroli/status/451561070247694338,ZRawTaroli,"@MightyGulp_214 ayyyyeeeee idk who that is but yolo",none,"Thu Apr 03 03:25:23 +0000 2014",,,,,
https://twitter.com/evereadybalele/status/451561082411175936,evereadybalele,"@jopao06 huhuhu yolo! I miss you too!!  'di ba tayo maglalaro? Hindi na 'ko marunong humawak ng tako. Joke. OA. ",none,"Thu Apr 03 03:25:26 +0000 2014",,,,,
https://twitter.com/SarahBrook7/status/451561119623028737,SarahBrook7,"I know which seat I take every time. Life in the fast lane #yolo http://t.co/esHJBuGbJs","yolo ","Thu Apr 03 03:25:35 +0000 2014",,,,,
https://twitter.com/JocelinSuarez/status/451561127369924608,JocelinSuarez,"@melymarroquin hahahahah tlj mi casa ya sabes bien yolo",none,"Thu Apr 03 03:25:37 +0000 2014",,,,,
https://twitter.com/OhhParah/status/451561127449997312,OhhParah,"@Revexi I get one because I'm Tyler and yes yolo.",none,"Thu Apr 03 03:25:38 +0000 2014",,,,,
https://twitter.com/LikeAbhas/status/451561168516030464,LikeAbhas,"@Your_Boy_Greg #yolo #swag #comeatmebro","yolo swag comeatmebro ","Thu Apr 03 03:25:46 +0000 2014",,,,,
https://twitter.com/annavaargas/status/451561176443277312,annavaargas,"mi yolo mas grande es fumar en mi casa a esta hora",none,"Thu Apr 03 03:25:48 +0000 2014",,,,,
https://twitter.com/_GMoneyy_/status/451561209553121280,_GMoneyy_,"@victoriaa_01 drink it yolo",none,"Thu Apr 03 03:25:56 +0000 2014",,,,,
https://twitter.com/DanielCG_98/status/451561209850900481,DanielCG_98,yolo.,none,"Thu Apr 03 03:25:56 +0000 2014",,,,,
https://twitter.com/johannyostos95/status/451561220064440320,johannyostos95,"Con la familia:$ #moments #yolo #family #reu #likeforlike #us http://t.co/as4V1rHGiH","moments yolo family reu likeforlike us ","Thu Apr 03 03:25:59 +0000 2014",,,,,
https://twitter.com/JaimesDenise/status/451561251001622528,JaimesDenise,"@el_Mangito @23_jvargas *yolo ?",none,"Thu Apr 03 03:26:07 +0000 2014",,,,,
https://twitter.com/Kilo_Darkstar/status/451561260262621184,Kilo_Darkstar,"I cough in class,
""BLESS YOU!"" 

I DIDNT SNEEZE PEOPLE GAWSH 
#ididntdoit #cough #Sneezing #getoverit #itsover #igiveup #igivehugs #yolo","ididntdoit cough sneezing getoverit itsover igiveup igivehugs yolo ","Thu Apr 03 03:26:09 +0000 2014",,,,,
https://twitter.com/TVanOtterloo/status/451561270890618880,TVanOtterloo,"Yea, I'm not gonna use these crutches  yolo",none,"Thu Apr 03 03:26:11 +0000 2014",,,,,
https://twitter.com/tulutopanga/status/451561291618865152,tulutopanga,"You only live once so just don't fucking die. #yolo #suicidesilence","yolo suicidesilence ","Thu Apr 03 03:26:16 +0000 2014",,,,,
https://twitter.com/johannyostos95/status/451561290457427968,johannyostos95,"Al fin una foto juntas*-* feliz cumple cocoooo #happybirthday #yolo #reu #likeforlike #us http://t.co/0ceOzqKOMG","happybirthday yolo reu likeforlike us ","Thu Apr 03 03:26:16 +0000 2014",,,,,
https://twitter.com/SalmaMl/status/451561318370140160,SalmaMl,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:26:22 +0000 2014",,,,,
https://twitter.com/AndreaOrtega84/status/451561336091054080,AndreaOrtega84,"@LighterRex22 Es de Aloe Blacc y es negro y yolo y pues i'm da queen and u r the queer",none,"Thu Apr 03 03:26:26 +0000 2014",,,,,
https://twitter.com/kevinmvrk/status/451561338246938624,kevinmvrk,"Hashtag yolo",none,"Thu Apr 03 03:26:27 +0000 2014",,,,,
https://twitter.com/QueenZainab_/status/451561352054571008,QueenZainab_,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:26:30 +0000 2014",,,,,
https://twitter.com/yelyahbri/status/451561378604539905,yelyahbri,"I ate 3 cookies than threw up hahahahah yolo",none,"Thu Apr 03 03:26:36 +0000 2014",,,,,
https://twitter.com/BuurrrItsCold/status/451561389081911296,BuurrrItsCold,"@Stephstersss #yolo","yolo ","Thu Apr 03 03:26:39 +0000 2014",,,,,
https://twitter.com/kaetlynn8/status/451561459474911232,kaetlynn8,"@artillery909: I remember when yolo first came out that shit was so cool",none,"Thu Apr 03 03:26:56 +0000 2014",,,,,
https://twitter.com/hayfrann/status/451561469419614208,hayfrann,"@Jerem_mason yolo",none,"Thu Apr 03 03:26:58 +0000 2014",,,,,
https://twitter.com/MattMansk18/status/451561547622785025,MattMansk18,"RT @CoreyChilliams: Goin to class today with out a diaper on #yolo","yolo ","Thu Apr 03 03:27:17 +0000 2014",,,,,
https://twitter.com/_KarlaGG/status/451561552605224961,_KarlaGG,"todos los sintomas de gripa por ser yolo y no cuidarme :( y siento gastritis #muero #sufrocomoprecious #tareanoteacabes #ay","muero sufrocomoprecious tareanoteacabes ay ","Thu Apr 03 03:27:18 +0000 2014",,,,,
https://twitter.com/Itsferstyles/status/451561560037523456,Itsferstyles,"@iFutureOLLG_ @MarioBautista_ mario haria que olvidara todos mis problemas jajajaja una noche con mario jajaja yolo.",none,"Thu Apr 03 03:27:20 +0000 2014",,,,,
https://twitter.com/Beaaataaan/status/451561576869289985,Beaaataaan,"Where's the yolo in that hahahahaha loser",none,"Thu Apr 03 03:27:24 +0000 2014",,,,,
https://twitter.com/neverurbabe/status/451561583840223233,neverurbabe,"voy a revelar mis crush porque yolo, en el siguiente tweet",none,"Thu Apr 03 03:27:25 +0000 2014",,,,,
https://twitter.com/arcade36/status/451561597455323136,arcade36,"@Blazestar16 yolo",none,"Thu Apr 03 03:27:29 +0000 2014",,,,,
https://twitter.com/vorpal666/status/451561597732151296,vorpal666,"yolo blaze it",none,"Thu Apr 03 03:27:29 +0000 2014",,,,,
https://twitter.com/WhatsADanny/status/451561623916773376,WhatsADanny,"RT @MarissaNicolexp: @WhatsADanny #yolo they don't even know the half of it","yolo ","Thu Apr 03 03:27:35 +0000 2014",,,,,
https://twitter.com/isilvastudillo/status/451561629289705473,isilvastudillo,"@synphix #yolo","yolo ","Thu Apr 03 03:27:36 +0000 2014",,,,,
https://twitter.com/itz_lexie/status/451561642283630592,itz_lexie,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:27:39 +0000 2014",,,,,
https://twitter.com/iAmAladdinn/status/451561671690297344,iAmAladdinn,"That was in my drafts. So yolo",none,"Thu Apr 03 03:27:47 +0000 2014",,,,,
https://twitter.com/AuralopezS/status/451561702971043840,AuralopezS,"Por que se andan preguntando por el chicharito ya yolo",none,"Thu Apr 03 03:27:54 +0000 2014",,,,,
https://twitter.com/jpeplinski/status/451561710067793920,jpeplinski,"@nicolediane1 #yolo","yolo ","Thu Apr 03 03:27:55 +0000 2014",,,,,
https://twitter.com/jessicaagideonn/status/451561728271474688,jessicaagideonn,"@kaybo596 yolo",none,"Thu Apr 03 03:28:00 +0000 2014",,,,,
https://twitter.com/_sifuentesandra/status/451561740233605120,_sifuentesandra,"#Da #yolo #withjuanis #amiguirris #desdetiemposinmemorables #meodiabaenprimaria #juntashastaenlauni http://t.co/UzAcUt36bH","da yolo withjuanis amiguirris desdetiemposinmemorables meodiabaenprimaria juntashastaenlauni ","Thu Apr 03 03:28:03 +0000 2014",,,,,
https://twitter.com/allymusso/status/451561743517380608,allymusso,"@megan_solari_  you yolo every test",none,"Thu Apr 03 03:28:03 +0000 2014",,,,,
https://twitter.com/Diago_Henriquez/status/451561768075026433,Diago_Henriquez,"@_nataliel yolo",none,"Thu Apr 03 03:28:09 +0000 2014",,,,,
https://twitter.com/JonnKawaii/status/451561787490459651,JonnKawaii,"swag yolo",none,"Thu Apr 03 03:28:14 +0000 2014",,,,,
https://twitter.com/QuintonTweetss/status/451561792074838016,QuintonTweetss,"Coffee at 8:30 at night. Turn up yolo swag.",none,"Thu Apr 03 03:28:15 +0000 2014",,,,,
https://twitter.com/MBenVin/status/451561794796941312,MBenVin,"RT @Durden: Reptilectric, the mexican yolo.",none,"Thu Apr 03 03:28:16 +0000 2014",,,,,
https://twitter.com/_bryanbg/status/451561790439444480,_bryanbg,"@AdriPatricia7 #yolo http://t.co/DLqEupS6VZ","yolo ","Thu Apr 03 03:28:15 +0000 2014",,,,,
https://twitter.com/BarbiCardenas1/status/451561822240268288,BarbiCardenas1,"@ValeriaOsorno hahahahhaa ponlaa yolo",none,"Thu Apr 03 03:28:22 +0000 2014",,,,,
https://twitter.com/TheArtSketchy/status/451561829437685761,TheArtSketchy,"RT @JonnKawaii: swag yolo",none,"Thu Apr 03 03:28:24 +0000 2014",,,,,
https://twitter.com/EvelynCoronaado/status/451561830637248512,EvelynCoronaado,"La que no es puta no disfruta , #yolo","yolo ","Thu Apr 03 03:28:24 +0000 2014",,,,,
https://twitter.com/smboersema/status/451561853252939776,smboersema,"Probably shouldn't be drinking Sprite right now but yolo because I'm an adult.",none,"Thu Apr 03 03:28:30 +0000 2014",,,,,
https://twitter.com/Jerem_mason/status/451561857099116545,Jerem_mason,"@hayfrann: @Jerem_mason yolo"" ",none,"Thu Apr 03 03:28:31 +0000 2014",,,,,
https://twitter.com/ItsTaylorRenee1/status/451561871464607744,ItsTaylorRenee1,"@catchinghexes bae swag yolo",none,"Thu Apr 03 03:28:34 +0000 2014",,,,,
https://twitter.com/ethanjo71460691/status/451561877974577152,ethanjo71460691,"acabo de enviar un mensaje sin sentido/yolo",none,"Thu Apr 03 03:28:35 +0000 2014",,,,,
https://twitter.com/KendaylCokley/status/451561889290395649,KendaylCokley,"#wcw Jad. #weugly #yolo http://t.co/S1ee226ui1","wcw weugly yolo ","Thu Apr 03 03:28:38 +0000 2014",,,,,
https://twitter.com/sebasascencio4/status/451561891739873281,sebasascencio4,"We have Ochoa and Corona let put Muoz #yolo","yolo ","Thu Apr 03 03:28:39 +0000 2014",-116.30497765,33.6588426,,,
https://twitter.com/biebskidrauhl09/status/451561899738796032,biebskidrauhl09,"#hair #spongy #cool #swag #yolo  http://t.co/PFHgRLL90V","hair spongy cool swag yolo ","Thu Apr 03 03:28:41 +0000 2014",,,,,
https://twitter.com/grantmead/status/451561928079323136,grantmead,"I think after today @McDonalds will thank me :) #yolo #FreeCoffee #playpin","yolo freecoffee playpin ","Thu Apr 03 03:28:47 +0000 2014",,,,,
https://twitter.com/kamtothemad/status/451561930038452224,kamtothemad,"I'm taking Susan's test tomorrow swag yolo",none,"Thu Apr 03 03:28:48 +0000 2014",-82.6937,28.07216273,,,
https://twitter.com/karita95/status/451561940943646720,karita95,"#selfie #niggas #guapos #culos #yolo #swag #somoshermosos #mispapasnoshicieronconamor http://t.co/XDjKQqUXaZ","selfie niggas guapos culos yolo swag somoshermosos mispapasnoshicieronconamor ","Thu Apr 03 03:28:50 +0000 2014",,,,,
https://twitter.com/OG_Gamerzilla/status/451561950678233088,OG_Gamerzilla,"RT @infiniteturnip: ken kissed Craig on stage while putting his meat on his head. yolo.",none,"Thu Apr 03 03:28:53 +0000 2014",,,,,
https://twitter.com/StevenCole106/status/451561964624699392,StevenCole106,"Doing my fasfa #yolo","yolo ","Thu Apr 03 03:28:56 +0000 2014",,,,,
https://twitter.com/lexiebaaybee/status/451561970068492290,lexiebaaybee,"RT @madiinnaa: yolo https://t.co/jWDfn5wx3a",none,"Thu Apr 03 03:28:57 +0000 2014",,,,,
https://twitter.com/VlRGlNQUEEN/status/451561978792644608,VlRGlNQUEEN,"sometimes i'm like ""i'm gonna post a buttpic idc fuck it yolo"" and then i'm like ""people from school follow me i should not thats bad""",none,"Thu Apr 03 03:29:00 +0000 2014",,,,,
https://twitter.com/ulisesep_/status/451561987219025921,ulisesep_,"Hago un playlist de los claxons mega triste porque yolo",none,"Thu Apr 03 03:29:02 +0000 2014",,,,,
https://twitter.com/MarissaStalder/status/451561989559422976,MarissaStalder,"Good thing my sister and my boyfriend are my only friends idc yolo love em",none,"Thu Apr 03 03:29:02 +0000 2014",,,,,
https://twitter.com/dickolas_/status/451562004126261250,dickolas_,"@jezsssi #swag #yolo #turnup #whatsahashtag #yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore","swag yolo turnup whatsahashtag yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore ","Thu Apr 03 03:29:06 +0000 2014",,,,,
https://twitter.com/foreverafloozy/status/451562019276476417,foreverafloozy,"@Dud_Lyfe I'm still waiting till tomorrow #yolo","yolo ","Thu Apr 03 03:29:09 +0000 2014",,,,,
https://twitter.com/StayChiefn_/status/451562025164865537,StayChiefn_,"@Chief596 cause yolo",none,"Thu Apr 03 03:29:11 +0000 2014",,,,,
https://twitter.com/ms_CiCiBaby/status/451562032983064576,ms_CiCiBaby,"@RaechelRaeee it is never too late lol... yolo!!! So eat it",none,"Thu Apr 03 03:29:12 +0000 2014",,,,,
https://twitter.com/princess__abby/status/451562041426210816,princess__abby,"oh just doing shots &amp; getting drunk with off duty cops @elschwab91 #yolo #swag #Cardinals","yolo swag cardinals ","Thu Apr 03 03:29:14 +0000 2014",,,,,
https://twitter.com/jeannettsy/status/451562047893811200,jeannettsy,"@Cadeeee14 they don't really dress code on spirit days so just yolo it unless you have ugly teachers who care",none,"Thu Apr 03 03:29:16 +0000 2014",,,,,
https://twitter.com/jezsssi/status/451562063987363840,jezsssi,"RT @dickolas_: @jezsssi #swag #yolo #turnup #whatsahashtag #yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore","swag yolo turnup whatsahashtag yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore ","Thu Apr 03 03:29:20 +0000 2014",,,,,
https://twitter.com/RaechelRaeee/status/451562076826116096,RaechelRaeee,"RT @ms_CiCiBaby: @RaechelRaeee it is never too late lol... yolo!!! So eat it",none,"Thu Apr 03 03:29:23 +0000 2014",,,,,
https://twitter.com/shewheels/status/451562089132195840,shewheels,"@Ivy_Hutch might be the only time that the response ""yolo"" is completely appropriate",none,"Thu Apr 03 03:29:26 +0000 2014",,,,,
https://twitter.com/KendaylCokley/status/451562127010975744,KendaylCokley,"#wcw Jad #weugly #yolo #meanmuggin http://t.co/stn3Vg1kHR","wcw weugly yolo meanmuggin ","Thu Apr 03 03:29:35 +0000 2014",,,,,
https://twitter.com/SamFalk9/status/451562126927486976,SamFalk9,"Homework on spring break should not be a thing cuz yolo. #blessed #busygolfing","blessed busygolfing ","Thu Apr 03 03:29:35 +0000 2014",,,,,
https://twitter.com/J_birdi3/status/451562132329357312,J_birdi3,"RT @VlRGlNQUEEN: sometimes i'm like ""i'm gonna post a buttpic idc fuck it yolo"" and then i'm like ""people from school follow me i should no",none,"Thu Apr 03 03:29:36 +0000 2014",,,,,
https://twitter.com/aefegzz/status/451562156153004032,aefegzz,"Ya no seas tan yolo, por fa.",none,"Thu Apr 03 03:29:42 +0000 2014",,,,,
https://twitter.com/Dianadelap/status/451562184498098176,Dianadelap,"RT @aefegzz: Ya no seas tan yolo, por fa.",none,"Thu Apr 03 03:29:49 +0000 2014",,,,,
https://twitter.com/troy5432/status/451562202474872832,troy5432,"RT @HillbillyTatum: @troy5432 @alicarson9 @lexigomez2 yolo",none,"Thu Apr 03 03:29:53 +0000 2014",,,,,
https://twitter.com/AxosEdits/status/451562235438329858,AxosEdits,"@COKlTO because yolo",none,"Thu Apr 03 03:30:01 +0000 2014",,,,,
https://twitter.com/GingerandChic/status/451562254128136192,GingerandChic,"| Finishing grad school = Celebratory piercings. #imean #yolo #lovethem #pierced @ Church Of Steel http://t.co/XZS1N8wpKL","imean yolo lovethem pierced ","Thu Apr 03 03:30:05 +0000 2014",-117.15739721,32.71578402,,,
https://twitter.com/KnoxBusted/status/451562257382907904,KnoxBusted,"James R Daniels '82 was arrested 4/3/2014. #yolo http://t.co/4M7Z1BwPYe","yolo ","Thu Apr 03 03:30:06 +0000 2014",,,,,
https://twitter.com/Vanessa_Banessa/status/451562260415004673,Vanessa_Banessa,"My hair is finally growing out and I'm going to kill it by dying it, yolo.",none,"Thu Apr 03 03:30:07 +0000 2014",,,,,
https://twitter.com/BrassicaAndCo/status/451562271731220480,BrassicaAndCo,"Me and Robert, just unwinding with some kale after dark #kalechips #yolo http://t.co/INNybXZTPU","kalechips yolo ","Thu Apr 03 03:30:10 +0000 2014",,,,,
https://twitter.com/yhanxxxnalus/status/451562282510602242,yhanxxxnalus,"i was solo, living yolo till u blew my mind #LSS","lss ","Thu Apr 03 03:30:12 +0000 2014",,,,,
https://twitter.com/zaynftmcr/status/451562291054804992,zaynftmcr,"why is #yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore in the dropdown when you type #yolo","yoloswaggins420blazeit360noscopepickup180getrektdropshotggnore yolo ","Thu Apr 03 03:30:14 +0000 2014",,,,,
https://twitter.com/JaneyViveros/status/451562294812893184,JaneyViveros,"Im going out of my way adding all these people amd following them because yolo.",none,"Thu Apr 03 03:30:15 +0000 2014",,,,,
https://twitter.com/BriBlount/status/451562304384278529,BriBlount,"@jameenicole_  @Cassy_Marie_Lee you two will get rings and I'll be ringless for life #yolo","yolo ","Thu Apr 03 03:30:17 +0000 2014",,,,,
https://twitter.com/greciarosalinda/status/451562320955576320,greciarosalinda,"@ButtPirateRafa yolo",none,"Thu Apr 03 03:30:21 +0000 2014",,,,,
https://twitter.com/cecilia_cottone/status/451562338491961344,cecilia_cottone,"Yolo swag my sis is cooler than yours she's a beast watch out she is coming for you swag yolo can't see the haters  http://t.co/ywPNUG884n",none,"Thu Apr 03 03:30:25 +0000 2014",,,,,
https://twitter.com/em_fergs/status/451562359450906624,em_fergs,"RT @janeolyaei: Shout out to @em_fergs in her track meet tomorrow#yolo#goodluck#gosaders http://t.co/YMEwTFOgbc",none,"Thu Apr 03 03:30:30 +0000 2014",,,,,
https://twitter.com/amymadanat/status/451562381051580416,amymadanat,"*~yolo~* right?",none,"Thu Apr 03 03:30:35 +0000 2014",,,,,
https://twitter.com/carestotle/status/451562402300309504,carestotle,"just realized i bought my parents gifts with their money yolo",none,"Thu Apr 03 03:30:41 +0000 2014",,,,,
https://twitter.com/sarahmeester99/status/451562411963592704,sarahmeester99,"Sometimes my driving skills scare the fuck out of me. #yolo","yolo ","Thu Apr 03 03:30:43 +0000 2014",,,,,
https://twitter.com/chipslocax3/status/451562434780995584,chipslocax3,"Yolo yolo yolo everywhere",none,"Thu Apr 03 03:30:48 +0000 2014",,,,,
https://twitter.com/joyce_khalil/status/451562443689312256,joyce_khalil,"RT @natbishaayyy: Literally ate so much today but couldnt stop tbh yolo",none,"Thu Apr 03 03:30:50 +0000 2014",,,,,
https://twitter.com/AmandaLejano/status/451562451339726848,AmandaLejano,"@heathurhoran I was birthed by a yolo-er",none,"Thu Apr 03 03:30:52 +0000 2014",-118.06463108,33.86064591,,,
https://twitter.com/christinaserran/status/451562467035197440,christinaserran,"#yolo (@ Sunset Cantina w/ 3 others) http://t.co/l0ulzlKsJR","yolo ","Thu Apr 03 03:30:56 +0000 2014",,,,,
https://twitter.com/trishags/status/451562489235664896,trishags,"bah, yolo",none,"Thu Apr 03 03:31:01 +0000 2014",,,,,
https://twitter.com/bjeanv3/status/451562493110800385,bjeanv3,"@desireeallexis rn #yolo","yolo ","Thu Apr 03 03:31:02 +0000 2014",,,,,
https://twitter.com/legend_demps/status/451562493735735296,legend_demps,"Christine: mom what's yolo mean
mrs Cooley: the sun is yellow
Me:swag",none,"Thu Apr 03 03:31:02 +0000 2014",,,,,
https://twitter.com/lindsaynorman/status/451562498832220161,lindsaynorman,"Great Crowd last night. Open Mic at Tribeca!
#comedy #aspiring #comedian #peace #yolo #grind #peace http://t.co/3IfruaQWDV","comedy aspiring comedian peace yolo grind peace ","Thu Apr 03 03:31:04 +0000 2014",,,,,
https://twitter.com/Rhazed_/status/451562516787625984,Rhazed_,"@DahReal_Hussein lemme enjoy the moment yolo carpe diem",none,"Thu Apr 03 03:31:08 +0000 2014",,,,,
https://twitter.com/MandaSLG/status/451562582034644992,MandaSLG,"@Felix_Bordeaux: Idk why my job thinks I care about getting suspended.. #yolo","yolo ","Thu Apr 03 03:31:23 +0000 2014",,,,,
https://twitter.com/JamaicanJacoby8/status/451562597272551424,JamaicanJacoby8,"So yolo wasted at #banGeRZ that I might just be YOlo","bangerz ","Thu Apr 03 03:31:27 +0000 2014",,,,,
https://twitter.com/itsanaahi/status/451562650036486144,itsanaahi,"@Lissette_Saucee aye yolo lol",none,"Thu Apr 03 03:31:40 +0000 2014",,,,,
https://twitter.com/EmilyPAbdi/status/451562651185737728,EmilyPAbdi,"Someone teach me Spanish. #maana #sisterlylove #yolo @celinebean3","maana sisterlylove yolo ","Thu Apr 03 03:31:40 +0000 2014",,,,,
https://twitter.com/MatthewHamil/status/451562684404625408,MatthewHamil,"wrecked my scooter &amp; ran out of gas. #yolo  ","yolo ","Thu Apr 03 03:31:48 +0000 2014",,,,,
https://twitter.com/Killjonatic/status/451562687571304448,Killjonatic,"confesin :  no me duch #yolo #ysitiembla #chanchan","yolo ysitiembla chanchan ","Thu Apr 03 03:31:49 +0000 2014",,,,,
https://twitter.com/alex_theswaggot/status/451562704214302720,alex_theswaggot,"@cellinaaaa_ @gilbertcx #yolo","yolo ","Thu Apr 03 03:31:52 +0000 2014",,,,,
https://twitter.com/JorisGallens/status/451562706810966016,JorisGallens,"Okay... To be clear, I re-watched this episode because I was too drunk last night to remember what happened! #yolo #ilovemylife","yolo ilovemylife ","Thu Apr 03 03:31:53 +0000 2014",,,,,
